   4.5000000e-03   0.0000000e+00   4.2193256e-03   1.9674958e-02   3.9354844e-02   5.6530849e-02   6.9529806e-02   7.8837331e-02   8.5356907e-02   8.9883508e-02   9.3015167e-02   9.5178616e-02   9.6672314e-02   9.7703351e-02   9.8414962e-02   9.8906091e-02   9.9245043e-02   9.9478971e-02   9.9640415e-02   9.9751834e-02   9.9828730e-02   9.9881799e-02   9.9918424e-02   9.9943701e-02   9.9961146e-02   9.9973185e-02   9.9983646e-02   9.9988713e-02   9.9992210e-02   9.9994624e-02   9.9996290e-02   9.9997439e-02   9.9998233e-02   9.9998780e-02   9.9999158e-02   9.9999419e-02   9.9999599e-02   9.9999723e-02   9.9999809e-02   9.9999868e-02   9.9999909e-02   9.9999937e-02   9.9999957e-02   9.9999970e-02   9.9999979e-02   9.9999986e-02   9.9999990e-02   9.9999993e-02   9.9999995e-02   9.9999997e-02   9.9999998e-02
   4.5500000e-03   0.0000000e+00   3.7430510e-03   1.7577828e-02   3.5280536e-02   5.0764486e-02   6.2493322e-02   7.0894428e-02   7.6779943e-02   8.0866550e-02   8.3693872e-02   8.5647095e-02   8.6995653e-02   8.7926507e-02   8.8568974e-02   8.9012381e-02   8.9318399e-02   8.9529597e-02   8.9675354e-02   8.9775948e-02   8.9845372e-02   8.9893284e-02   8.9926351e-02   8.9949171e-02   8.9964921e-02   8.9975790e-02   8.9985235e-02   8.9989810e-02   8.9992967e-02   8.9995146e-02   8.9996650e-02   8.9997688e-02   8.9998405e-02   8.9998899e-02   8.9999240e-02   8.9999476e-02   8.9999638e-02   8.9999750e-02   8.9999828e-02   8.9999881e-02   8.9999918e-02   8.9999943e-02   8.9999961e-02   8.9999973e-02   8.9999981e-02   8.9999987e-02   8.9999991e-02   8.9999994e-02   8.9999996e-02   8.9999997e-02   8.9999998e-02
   4.6000000e-03   0.0000000e+00   3.2842404e-03   1.5521834e-02   3.1250036e-02   4.5033789e-02   5.5483105e-02   6.2970131e-02   6.8215956e-02   7.1858585e-02   7.4378795e-02   7.6119868e-02   7.7321956e-02   7.8151709e-02   7.8724398e-02   7.9119646e-02   7.9392428e-02   7.9580688e-02   7.9710614e-02   7.9800282e-02   7.9862166e-02   7.9904875e-02   7.9934350e-02   7.9954692e-02   7.9968731e-02   7.9978420e-02   7.9986838e-02   7.9990917e-02   7.9993731e-02   7.9995674e-02   7.9997014e-02   7.9997939e-02   7.9998578e-02   7.9999019e-02   7.9999323e-02   7.9999533e-02   7.9999677e-02   7.9999777e-02   7.9999846e-02   7.9999894e-02   7.9999927e-02   7.9999949e-02   7.9999965e-02   7.9999976e-02   7.9999983e-02   7.9999989e-02   7.9999992e-02   7.9999995e-02   7.9999996e-02   7.9999997e-02   7.9999998e-02
   4.6500000e-03   0.0000000e+00   2.8407842e-03   1.3502295e-02   2.7258494e-02   3.9334854e-02   4.8496294e-02   5.5062417e-02   5.9663535e-02   6.2858637e-02   6.5069260e-02   6.6596469e-02   6.7650902e-02   6.8378736e-02   6.8881080e-02   6.9227781e-02   6.9467056e-02   6.9632192e-02   6.9746159e-02   6.9824813e-02   6.9879096e-02   6.9916559e-02   6.9942414e-02   6.9960257e-02   6.9972572e-02   6.9981070e-02   6.9988455e-02   6.9992032e-02   6.9994501e-02   6.9996205e-02   6.9997381e-02   6.9998192e-02   6.9998753e-02   6.9999139e-02   6.9999406e-02   6.9999590e-02   6.9999717e-02   6.9999805e-02   6.9999865e-02   6.9999907e-02   6.9999936e-02   6.9999956e-02   6.9999969e-02   6.9999979e-02   6.9999985e-02   6.9999990e-02   6.9999993e-02   6.9999995e-02   6.9999997e-02   6.9999998e-02   6.9999999e-02
   4.7000000e-03   0.0000000e+00   2.4106329e-03   1.1514569e-02   2.3301054e-02   3.3663755e-02   4.1530006e-02   4.7169246e-02   5.1121259e-02   5.3865721e-02   5.5764587e-02   5.7076427e-02   5.7982165e-02   5.8607362e-02   5.9038867e-02   5.9336677e-02   5.9542210e-02   5.9684059e-02   5.9781955e-02   5.9849518e-02   5.9896146e-02   5.9928325e-02   5.9950534e-02   5.9965861e-02   5.9976440e-02   5.9983740e-02   5.9990083e-02   5.9993156e-02   5.9995277e-02   5.9996740e-02   5.9997750e-02   5.9998447e-02   5.9998928e-02   5.9999260e-02   5.9999490e-02   5.9999648e-02   5.9999757e-02   5.9999832e-02   5.9999884e-02   5.9999920e-02   5.9999945e-02   5.9999962e-02   5.9999974e-02   5.9999982e-02   5.9999987e-02   5.9999991e-02   5.9999994e-02   5.9999996e-02   5.9999997e-02   5.9999998e-02   5.9999999e-02
   4.7500000e-03   0.0000000e+00   1.9917896e-03   9.5540483e-03   1.9372853e-02   2.8016552e-02   3.4581342e-02   3.9288567e-02   4.2587697e-02   4.4878845e-02   4.6464090e-02   4.7559270e-02   4.8315420e-02   4.8837362e-02   4.9197603e-02   4.9446227e-02   4.9617816e-02   4.9736238e-02   4.9817966e-02   4.9874370e-02   4.9913298e-02   4.9940163e-02   4.9958704e-02   4.9971500e-02   4.9980331e-02   4.9986425e-02   4.9991721e-02   4.9994286e-02   4.9996057e-02   4.9997279e-02   4.9998122e-02   4.9998704e-02   4.9999105e-02   4.9999383e-02   4.9999574e-02   4.9999706e-02   4.9999797e-02   4.9999860e-02   4.9999903e-02   4.9999933e-02   4.9999954e-02   4.9999968e-02   4.9999978e-02   4.9999985e-02   4.9999990e-02   4.9999993e-02   4.9999995e-02   4.9999997e-02   4.9999998e-02   4.9999998e-02   4.9999999e-02
   4.8000000e-03   0.0000000e+00   1.5823020e-03   7.6161530e-03   1.5469025e-02   2.2389284e-02   2.7647389e-02   3.1418315e-02   3.4061410e-02   3.5897012e-02   3.7167080e-02   3.8044520e-02   3.8650337e-02   3.9068510e-02   3.9357130e-02   3.9556325e-02   3.9693800e-02   3.9788677e-02   3.9854157e-02   3.9899347e-02   3.9930535e-02   3.9952059e-02   3.9966914e-02   3.9977166e-02   3.9984241e-02   3.9989124e-02   3.9993367e-02   3.9995422e-02   3.9996841e-02   3.9997820e-02   3.9998495e-02   3.9998961e-02   3.9999283e-02   3.9999505e-02   3.9999659e-02   3.9999764e-02   3.9999837e-02   3.9999888e-02   3.9999923e-02   3.9999947e-02   3.9999963e-02   3.9999975e-02   3.9999982e-02   3.9999988e-02   3.9999992e-02   3.9999994e-02   3.9999996e-02   3.9999997e-02   3.9999998e-02   3.9999999e-02   3.9999999e-02
   4.8500000e-03   0.0000000e+00   1.1802548e-03   5.6963286e-03   1.1584700e-02   1.6777981e-02   2.0725218e-02   2.3556417e-02   2.5540950e-02   2.6919219e-02   2.7872862e-02   2.8531700e-02   2.8986586e-02   2.9300577e-02   2.9517291e-02   2.9666860e-02   2.9770085e-02   2.9841325e-02   2.9890492e-02   2.9924423e-02   2.9947841e-02   2.9964003e-02   2.9975157e-02   2.9982855e-02   2.9988167e-02   2.9991834e-02   2.9995019e-02   2.9996563e-02   2.9997628e-02   2.9998363e-02   2.9998870e-02   2.9999220e-02   2.9999462e-02   2.9999629e-02   2.9999744e-02   2.9999823e-02   2.9999878e-02   2.9999916e-02   2.9999942e-02   2.9999960e-02   2.9999972e-02   2.9999981e-02   2.9999987e-02   2.9999991e-02   2.9999994e-02   2.9999996e-02   2.9999997e-02   2.9999998e-02   2.9999999e-02   2.9999999e-02   2.9999999e-02
   4.9000000e-03   0.0000000e+00   7.8376208e-04   3.7900401e-03   7.7150046e-03   1.1178660e-02   1.3811894e-02   1.5700790e-02   1.7024867e-02   1.7944459e-02   1.8580742e-02   1.9020328e-02   1.9323834e-02   1.9533334e-02   1.9677929e-02   1.9777724e-02   1.9846597e-02   1.9894130e-02   1.9926934e-02   1.9949574e-02   1.9965199e-02   1.9975982e-02   1.9983424e-02   1.9988560e-02   1.9992105e-02   1.9994551e-02   1.9996677e-02   1.9997707e-02   1.9998417e-02   1.9998908e-02   1.9999246e-02   1.9999480e-02   1.9999641e-02   1.9999752e-02   1.9999829e-02   1.9999882e-02   1.9999919e-02   1.9999944e-02   1.9999961e-02   1.9999973e-02   1.9999982e-02   1.9999987e-02   1.9999991e-02   1.9999994e-02   1.9999996e-02   1.9999997e-02   1.9999998e-02   1.9999999e-02   1.9999999e-02   1.9999999e-02   2.0000000e-02
   4.9500000e-03   0.0000000e+00   3.9096017e-04   1.8927674e-03   3.8550636e-03   5.5873310e-03   6.9044708e-03   7.8493486e-03   8.5117032e-03   8.9717234e-03   9.2900209e-03   9.5099221e-03   9.6617504e-03   9.7665519e-03   9.8388852e-03   9.8888070e-03   9.9232607e-03   9.9470388e-03   9.9634491e-03   9.9747746e-03   9.9825909e-03   9.9879852e-03   9.9917080e-03   9.9942774e-03   9.9960506e-03   9.9972743e-03   9.9983376e-03   9.9988527e-03   9.9992082e-03   9.9994536e-03   9.9996229e-03   9.9997397e-03   9.9998204e-03   9.9998760e-03   9.9999144e-03   9.9999410e-03   9.9999593e-03   9.9999719e-03   9.9999806e-03   9.9999866e-03   9.9999908e-03   9.9999936e-03   9.9999956e-03   9.9999970e-03   9.9999979e-03   9.9999986e-03   9.9999990e-03   9.9999993e-03   9.9999995e-03   9.9999997e-03   9.9999998e-03
   5.0000000e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
