   4.5000000e-03   0.0000000e+00   1.5076487e-03   1.9437266e-02   4.2733793e-02   6.1024551e-02   7.3806785e-02   8.2462601e-02   8.8282604e-02   9.2166035e-02   9.4762918e-02   9.6499062e-02   9.7659678e-02   9.8435536e-02   9.8954184e-02   9.9301581e-02   9.9533119e-02   9.9687899e-02   9.9791366e-02   9.9860532e-02   9.9906768e-02   9.9937738e-02   9.9958379e-02   9.9972177e-02   9.9981401e-02   9.9987567e-02   9.9991689e-02   9.9994444e-02   9.9996290e-02   9.9997520e-02   9.9998342e-02   9.9998892e-02   9.9999259e-02   9.9999505e-02   9.9999669e-02   9.9999779e-02   9.9999852e-02   9.9999901e-02   9.9999934e-02   9.9999956e-02   9.9999970e-02   9.9999980e-02   9.9999987e-02   9.9999991e-02   9.9999994e-02   9.9999996e-02   9.9999997e-02   9.9999998e-02   9.9999999e-02   9.9999999e-02   9.9999999e-02
   4.5500000e-03   0.0000000e+00   1.2966359e-03   1.7301269e-02   3.8287526e-02   5.4831190e-02   6.6363978e-02   7.4174537e-02   7.9415935e-02   8.2923742e-02   8.5269450e-02   8.6840793e-02   8.7888120e-02   8.8588245e-02   8.9056267e-02   8.9369132e-02   8.9578276e-02   8.9718085e-02   8.9811731e-02   8.9874146e-02   8.9915869e-02   8.9943760e-02   8.9962404e-02   8.9974868e-02   8.9983216e-02   8.9988780e-02   8.9992500e-02   8.9994986e-02   8.9996648e-02   8.9997760e-02   8.9998502e-02   8.9999000e-02   8.9999331e-02   8.9999553e-02   8.9999701e-02   8.9999800e-02   8.9999866e-02   8.9999911e-02   8.9999940e-02   8.9999960e-02   8.9999973e-02   8.9999982e-02   8.9999988e-02   8.9999992e-02   8.9999995e-02   8.9999996e-02   8.9999998e-02   8.9999998e-02   8.9999999e-02   8.9999999e-02   9.0000000e-02
   4.6000000e-03   0.0000000e+00   1.1194788e-03   1.5270310e-02   3.3935334e-02   4.8637829e-02   5.8921170e-02   6.5886473e-02   7.0570139e-02   7.3695409e-02   7.5785316e-02   7.7182525e-02   7.8116562e-02   7.8740954e-02   7.9158351e-02   7.9437928e-02   7.9624265e-02   7.9748828e-02   7.9832096e-02   7.9887759e-02   7.9924969e-02   7.9949893e-02   7.9966504e-02   7.9977609e-02   7.9985032e-02   7.9989994e-02   7.9993311e-02   7.9995529e-02   7.9997014e-02   7.9998004e-02   7.9998666e-02   7.9999108e-02   7.9999404e-02   7.9999601e-02   7.9999734e-02   7.9999822e-02   7.9999881e-02   7.9999920e-02   7.9999947e-02   7.9999964e-02   7.9999976e-02   7.9999984e-02   7.9999989e-02   7.9999993e-02   7.9999995e-02   7.9999997e-02   7.9999998e-02   7.9999999e-02   7.9999999e-02   7.9999999e-02   8.0000000e-02
   4.6500000e-03   0.0000000e+00   9.4232182e-04   1.3239351e-02   2.9583141e-02   4.2504921e-02   5.1519670e-02   5.7626202e-02   6.1724343e-02   6.4467077e-02   6.6301182e-02   6.7529815e-02   6.8348720e-02   6.8896148e-02   6.9262095e-02   6.9506724e-02   6.9670254e-02   6.9779571e-02   6.9852792e-02   6.9901594e-02   6.9934218e-02   6.9956026e-02   6.9970604e-02   6.9980349e-02   6.9986877e-02   6.9991227e-02   6.9994136e-02   6.9996080e-02   6.9997379e-02   6.9998248e-02   6.9998829e-02   6.9999218e-02   6.9999477e-02   6.9999651e-02   6.9999766e-02   6.9999844e-02   6.9999896e-02   6.9999930e-02   6.9999953e-02   6.9999969e-02   6.9999979e-02   6.9999986e-02   6.9999991e-02   6.9999994e-02   6.9999996e-02   6.9999997e-02   6.9999998e-02   6.9999999e-02   6.9999999e-02   6.9999999e-02   7.0000000e-02
   4.7000000e-03   0.0000000e+00   7.9039183e-04   1.1289909e-02   2.5304371e-02   3.6372012e-02   4.4118170e-02   4.9365930e-02   5.2894868e-02   5.5249660e-02   5.6824347e-02   5.7877106e-02   5.8580879e-02   5.9051342e-02   5.9365839e-02   5.9576493e-02   5.9716893e-02   5.9810748e-02   5.9873489e-02   5.9915430e-02   5.9943466e-02   5.9962245e-02   5.9974762e-02   5.9983129e-02   5.9988722e-02   5.9992461e-02   5.9994960e-02   5.9996631e-02   5.9997750e-02   5.9998496e-02   5.9998995e-02   5.9999328e-02   5.9999551e-02   5.9999700e-02   5.9999799e-02   5.9999866e-02   5.9999910e-02   5.9999940e-02   5.9999960e-02   5.9999973e-02   5.9999982e-02   5.9999988e-02   5.9999992e-02   5.9999995e-02   5.9999996e-02   5.9999998e-02   5.9999998e-02   5.9999999e-02   5.9999999e-02   6.0000000e-02   6.0000000e-02
   4.7500000e-03   0.0000000e+00   6.3846184e-04   9.3404664e-03   2.1025601e-02   3.0284632e-02   3.6747790e-02   4.1126599e-02   4.4065392e-02   4.6032243e-02   4.7347511e-02   4.8228586e-02   4.8815837e-02   4.9208408e-02   4.9470835e-02   4.9646263e-02   4.9763533e-02   4.9841926e-02   4.9894435e-02   4.9929432e-02   4.9952826e-02   4.9968465e-02   4.9978920e-02   4.9985908e-02   4.9990589e-02   4.9993709e-02   4.9995795e-02   4.9997189e-02   4.9998121e-02   4.9998744e-02   4.9999160e-02   4.9999439e-02   4.9999625e-02   4.9999749e-02   4.9999832e-02   4.9999888e-02   4.9999925e-02   4.9999950e-02   4.9999967e-02   4.9999978e-02   4.9999985e-02   4.9999990e-02   4.9999993e-02   4.9999996e-02   4.9999997e-02   4.9999998e-02   4.9999999e-02   4.9999999e-02   4.9999999e-02   5.0000000e-02   5.0000000e-02
   4.8000000e-03   0.0000000e+00   5.0396187e-04   7.4491510e-03   1.6799411e-02   2.4197252e-02   2.9377411e-02   3.2887268e-02   3.5247619e-02   3.6822655e-02   3.7875910e-02   3.8580066e-02   3.9050796e-02   3.9365474e-02   3.9575831e-02   3.9716730e-02   3.9810639e-02   3.9873416e-02   3.9915381e-02   3.9943434e-02   3.9962186e-02   3.9974747e-02   3.9983119e-02   3.9988715e-02   3.9992456e-02   3.9994957e-02   3.9996629e-02   3.9997747e-02   3.9998495e-02   3.9998994e-02   3.9999328e-02   3.9999550e-02   3.9999699e-02   3.9999799e-02   3.9999866e-02   3.9999910e-02   3.9999940e-02   3.9999960e-02   3.9999973e-02   3.9999982e-02   3.9999988e-02   3.9999992e-02   3.9999995e-02   3.9999996e-02   3.9999998e-02   3.9999998e-02   3.9999999e-02   3.9999999e-02   4.0000000e-02   4.0000000e-02   4.0000000e-02
   4.8500000e-03   0.0000000e+00   3.6946189e-04   5.5578355e-03   1.2573221e-02   1.8140314e-02   2.2027845e-02   2.4661943e-02   2.6429846e-02   2.7613066e-02   2.8404308e-02   2.8934348e-02   2.9287628e-02   2.9523792e-02   2.9681663e-02   2.9787198e-02   2.9857746e-02   2.9904905e-02   2.9936494e-02   2.9957547e-02   2.9971621e-02   2.9981029e-02   2.9987318e-02   2.9991523e-02   2.9994339e-02   2.9996215e-02   2.9997470e-02   2.9998309e-02   2.9998869e-02   2.9999244e-02   2.9999495e-02   2.9999663e-02   2.9999774e-02   2.9999849e-02   2.9999899e-02   2.9999933e-02   2.9999955e-02   2.9999970e-02   2.9999980e-02   2.9999987e-02   2.9999991e-02   2.9999994e-02   2.9999996e-02   2.9999997e-02   2.9999998e-02   2.9999999e-02   2.9999999e-02   2.9999999e-02   3.0000000e-02   3.0000000e-02   3.0000000e-02
   4.9000000e-03   0.0000000e+00   2.4518504e-04   3.7013554e-03   8.3786329e-03   1.2083377e-02   1.4678279e-02   1.6436617e-02   1.7619114e-02   1.8408187e-02   1.8935855e-02   1.9288629e-02   1.9524460e-02   1.9682110e-02   1.9787496e-02   1.9858085e-02   1.9905132e-02   1.9936583e-02   1.9957607e-02   1.9971661e-02   1.9981056e-02   1.9987349e-02   1.9991543e-02   1.9994347e-02   1.9996221e-02   1.9997474e-02   1.9998311e-02   1.9998871e-02   1.9999246e-02   1.9999496e-02   1.9999663e-02   1.9999775e-02   1.9999849e-02   1.9999899e-02   1.9999933e-02   1.9999955e-02   1.9999970e-02   1.9999980e-02   1.9999987e-02   1.9999991e-02   1.9999994e-02   1.9999996e-02   1.9999997e-02   1.9999998e-02   1.9999999e-02   1.9999999e-02   1.9999999e-02   2.0000000e-02   2.0000000e-02   2.0000000e-02   2.0000000e-02
   4.9500000e-03   0.0000000e+00   1.2090820e-04   1.8448753e-03   4.1840449e-03   6.0416886e-03   7.3391394e-03   8.2183086e-03   8.8083822e-03   9.2033076e-03   9.4674021e-03   9.6443146e-03   9.7622299e-03   9.8410548e-03   9.8937480e-03   9.9289725e-03   9.9525194e-03   9.9682601e-03   9.9788034e-03   9.9858304e-03   9.9905279e-03   9.9936681e-03   9.9957672e-03   9.9971705e-03   9.9981104e-03   9.9987368e-03   9.9991556e-03   9.9994355e-03   9.9996227e-03   9.9997478e-03   9.9998314e-03   9.9998874e-03   9.9999247e-03   9.9999497e-03   9.9999664e-03   9.9999775e-03   9.9999850e-03   9.9999900e-03   9.9999933e-03   9.9999955e-03   9.9999970e-03   9.9999980e-03   9.9999987e-03   9.9999991e-03   9.9999994e-03   9.9999996e-03   9.9999997e-03   9.9999998e-03   9.9999999e-03   9.9999999e-03   9.9999999e-03
   5.0000000e-03   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
